diem_tt,OTHER,THPT,ĐGNL,hedt_CLC,hedt_CNTN,hedt_CQUI,hedt_CTTT,hedt_KSTN,chuyennganh2_7340122_CLC,chuyennganh2_7340122_CQ,chuyennganh2_7480101_CLC,chuyennganh2_7480101_CQ,chuyennganh2_7480101_CTTN,chuyennganh2_7480102_CLC,chuyennganh2_7480102_CQ,chuyennganh2_7480103_CLC,chuyennganh2_7480103_CQ,chuyennganh2_7480104_CLC,chuyennganh2_7480104_CQ,chuyennganh2_7480104_CTTT,chuyennganh2_7480106_CLC,chuyennganh2_7480106_CQ,chuyennganh2_7480109_CQ,chuyennganh2_7480201_CLC,chuyennganh2_7480201_CQ,chuyennganh2_7480202_CLC,chuyennganh2_7480202_CQ,chuyennganh2_7480202_CTTN,sem1,sem2,sem3,sem4,sem5,sem6,sem7,sem8,sem9,sem10,term 1,term 2,term 3,term 4,term 5,term 6,term 7,label
0.9034798824790888,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8272505495742692,0.5323579476226626,-1.0024469751166376,0.6875865722535447,0.6754392441774721,-1.0440803513114387,0.5200276023593482,0.7451542638104853,-1.0362270731429666,0.5648487754622085,0.789871142750346,0.45358569908961244,0.581255985012072,0.46606205269121664,0.7027197035205571,0.7456305943236424,0.6246184205097928,4
0.785233852536964,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.7420738794509366,0.7764689206402029,-1.0129777334929113,0.7134845103084809,0.6420497901871671,-1.0699504083315583,0.36898820356013534,0.74324151825558,-1.002467752781877,0.7726126075976788,0.6980464538143509,0.7218383128323773,1.0376034234150895,0.6779962270592269,0.7744591048781507,0.7684748855796829,0.7556437683988615,2
0.9274341104251371,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17292803956373742,0.516360006833687,0.13952470880917145,0.5464700641567226,0.3053745738105188,0.40276636257374465,0.2608479673946765,0.5961851269969829,0.45980698198994413,0.5773463467527993,0.5650446674890081,0.7085233535374781,0.5227441183216243,0.8113551058250279,0.7793804629993204,0.6654835512443318,-0.00773323169119805,3
0.8080678975163185,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5341181055839846,0.5686170981945652,-0.9870720375823864,0.6745806450108108,0.7266524887611014,-1.0119603816170868,0.6230487251711909,0.548118904585842,-1.0215993174130307,0.6422041528979406,0.603158737947576,0.7376434052332954,0.8699233810577158,0.7775522705959845,0.779572741668417,0.63458968082449,0.7118313332548878,2
0.9115043565608202,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5880863114601733,0.6306897785557138,-1.0071848200249938,0.7733835362047188,0.6336969955316746,-1.0224460461245533,0.7171899539665437,0.7044891396292321,-1.0096871965300032,0.6281402204328566,0.909271271212362,0.9233140754152291,0.9415573559583092,1.0430639416785237,0.8117347210510096,0.8179742714159395,0.8065946245182392,2
0.7244570279881704,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6290023167613941,0.7105757836373202,-1.001426525872399,0.7356689573379299,0.7102941996883431,-0.9719489693277295,0.6917221580667847,0.5665319849620538,-1.023484184900651,0.5956504116785821,0.7131861254739826,0.796491560136869,0.9302287368678567,0.8655387529767048,0.9015780293256974,0.7814983131727926,0.7962273847172926,2
0.9223780955718215,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.5742593179876351,0.6288282027728332,-0.9955176193850558,0.3410959066679986,0.3748107512350573,-0.0569094155021861,0.43913928770406185,0.560551905976551,0.0882409482860327,0.5423798730320946,0.7892770645387467,0.5911470378457624,0.6793230268414797,0.7201635189802743,0.6802963833216026,0.5108030355794193,0.6612252770825966,4
0.6898293311920399,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.6184216587891338,0.5426731218224128,0.7805484859549515,0.5142534107272309,0.7087749503724469,-1.0350810222491689,0.7049295482434457,0.8131333789608558,-1.006657075643416,0.7349563593781158,0.6749030063873004,0.6460968908710107,0.6537151511346048,0.6978529610500176,0.9649121305003437,0.8789730020140176,1.0809746159486346,2
0.7268504362290256,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.5378906033985182,0.21017747793805475,-1.018085395698186,0.1498019830236092,0.5160776720166416,0.5087526116721687,0.12075333298170637,0.28836056370374197,0.02312190212829844,0.5118955810105814,0.7388201077494232,0.6311359574867318,0.38781510273259157,0.7132592014594656,0.6716322572014187,0.7314095205121673,0.6754952288289374,4
0.6788259931377127,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.632922985479781,0.4846031861525303,-1.0160496778478285,0.5270016162489575,0.6934495033635824,-0.9989062951871656,0.6233364232556516,0.5520182207020095,-1.0195552563244126,0.6902643074524778,0.4666624842683979,0.7223699536659594,0.6647457587864951,0.5272807076736528,0.8756722986607642,0.7603150099019601,0.8213041172950749,2
0.7053813912458115,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.6185895022484996,0.5304546553686893,-0.9825212811104099,0.6831975775227409,0.6053279745835385,-1.071640234593157,0.4763138436005228,0.8654607284879098,-1.0132304345549479,0.6599021952980434,0.19017002879382044,0.534845370660377,0.3829495910041197,0.25093876409523297,0.6692143453133785,1.079650531450406,0.8412808011258225,2
0.6837803411342848,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5987839070943114,0.5673633122932095,-1.0043901545816274,0.5665255392674713,0.7085393050717465,-0.9950177604993135,0.5188455681428543,0.5887521689393341,-1.005282414835469,0.6690421798186836,0.8731917923737017,0.784193387882257,0.7682095148742814,0.7425807472002458,0.7336648466661707,0.7258437775466924,0.7333424191642905,4
0.6420348086867953,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.6896899633512523,0.6382623518992129,-1.0089713067539363,0.5690936590662717,0.6100806287231355,-1.0400889052498312,0.6059421321740742,0.4979975729645197,-1.013513429592906,0.5666841040965569,0.3418734631764123,0.5268555672344186,0.6084938751732154,0.8065293113491335,0.6657786223163644,0.8572040671431812,0.7115001282322275,4
0.9552389948917387,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.6093917226047515,0.39310169610198265,-0.9713348410646172,0.587439927186927,0.6308238787883456,0.48722954288272835,0.5102537479927173,0.12943214448983875,0.5016773087081288,0.43453463294037814,0.6520098868110012,0.7010762195626281,0.4569978637465812,0.7063412306322994,0.6676103224573842,0.5838434574447019,0.4752249523410442,2
0.654373835466634,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3931380013224773,0.49658610897026223,-0.9978871339878357,0.17648519444164615,0.5768671391066237,0.29186849057378483,0.4389819795806479,0.12215291688260999,0.18013731691254248,0.598330982446991,0.6135600506879336,0.5449492575273075,0.39888410954428866,0.7991499670076547,0.7089950177835257,0.6783175374101083,0.23519036920574438,3
0.7577865240469197,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.49312035716131364,0.28383839704269803,0.6610702957396339,0.5581822182725185,0.5251905836344973,-1.031530370045498,0.4775859005119967,0.6910217935730616,-1.0065398776326768,0.5020619074420305,0.5236413064800766,0.6301939431203887,0.4087640627856091,0.5689466927440217,0.5558127680611962,0.6752020625402412,0.8378296388331969,3
0.8821093574957121,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.39811370654625056,0.47382296450360006,-0.9972491611560261,0.17676951280696926,0.6472427170106884,0.4192959991109402,0.6233937576133317,0.20131934880905322,-1.0421914789228328,0.5827652712296745,0.7731747489636895,0.6963642072123786,0.603233352692387,0.7315917418036768,0.8598700873557859,0.5637901904730446,0.7572275841435893,3
0.7433928177362316,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5922161516375978,0.6498171401949654,-0.990398802336129,0.787136099476863,0.7402350805326176,-1.0549451277347168,0.6466105527932213,0.6324998125383849,-0.9959113593736442,0.6301679561588733,0.7608714296130009,0.8033170718176752,0.7493968389813683,0.6771317831161967,0.607587230483432,0.7403626868202263,0.7778029549131255,4
0.8619538176704514,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5906648666554539,0.5859984962258923,0.7291704635806414,0.6826610101637074,0.7031556119270871,0.43538494316344817,0.5273683479057769,0.6972168524987694,-1.0354374467794203,0.602364219595807,0.9315989814674457,0.783610700016561,0.5556869938086552,0.801479310997725,0.8427444067922104,0.7646945224396279,0.7986925775762642,2
0.9176197891111799,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.683297384795525,0.5527413724744455,0.6988778079265268,0.5791023011438811,0.6988921944157432,0.410074227627813,0.6436225610262651,0.682072602943949,-1.0129980929748934,0.7366987316491316,0.9152174482087128,0.9106837755518757,0.7573480778167034,0.8228376424375763,0.817592365271139,0.785929971326472,0.8207942957547912,2
0.9821304900522803,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.3913993278137001,0.4313692401649771,-0.97637211843126,0.7128952554997112,0.5736873058042673,0.5792839471549412,0.6653475743091543,0.30822296137333766,0.4124898459468291,0.44945856988870103,0.7977911596178946,0.7861526403173716,0.4229645708912785,0.5909661571145222,0.8533836060360671,0.786390723476431,0.6197575391526488,3
0.7853035506960188,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.4087270689100728,0.3720496829763542,-0.9962103442062834,0.2707598236559908,0.35315215406454087,0.4407170776707389,0.6287591297498358,0.3601869214276342,-0.9884256636686453,0.7294150228307857,0.7036378155643598,0.5340993807518893,0.6761267847854632,0.47900630338504985,0.7525564507240252,0.6418888960876765,0.6672899937232467,3
0.7368984556510084,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7323823024238403,0.5543928966173111,-1.0067697640883684,0.6415661490468489,0.49972147706134995,-0.9954470052973051,0.6382958442120944,0.30707502602892556,-1.0171065556398224,0.68895654150507,0.64132631688172,0.7927289204282275,0.9952536953589062,0.9170022251124252,0.8836519499825983,0.7217425012998911,0.80580398874412,2
0.7471621950559402,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.6400920244922194,0.7247357396799667,0.6950217835127153,0.5376802827026437,0.7179530979152977,-1.0223692147355785,-1.2656651519027096,0.646985039280232,-1.0067051392341415,0.6060939279331031,0.9917511572687219,0.8366038872416899,0.8972926794876906,0.8396055478285834,0.749912317215872,0.8034342079019868,0.8229175013554688,4
0.6939728476620006,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6340608134449165,0.26677338422363117,-1.0118012478579554,0.47582625470958506,0.6543820092686657,-1.0541069492869246,0.32890867781701605,-0.885230659020206,0.4516425590348443,0.6861186382822106,0.7785966295161101,0.6479884375032331,0.7440317404332017,0.706172258732749,0.8299965573733646,0.8616881053979933,0.9168953401506879,4
0.8420674348620433,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.2212292539450516,0.3408072167111829,-0.989652304115686,0.5475916658168032,0.5420608652025293,0.6277827249136042,0.6031154363808754,0.21588642145242293,0.5603888598407221,0.6451971846387672,0.7824539820385108,0.5131154254079954,0.5791646068827606,0.6519395668057185,0.2344297407292399,0.5610381281197779,0.6983159140250401,2
0.6645304240921802,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4920456933655242,0.5888059348574185,-0.9984997577514925,0.617286631594412,0.5217459335032456,-0.9892366116185078,0.42720983959734554,0.6159136382637468,-1.027198104705047,0.33018457162527787,0.6862267134636293,0.7478075437965908,0.9631238735936096,1.0796942132286387,0.8650890429876892,0.7764210746320385,0.7270936944099573,3
0.7025818042101726,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49749662072694834,0.42446969513472055,-1.016639216203206,0.3874058647256773,0.5869830067236379,0.48580631647657563,0.5201772035889974,0.37939548462840267,0.6964313342679407,0.5648809858144808,0.7635655538720765,0.5834161249895178,0.6678558560788806,0.7412253618838021,0.7616551329490936,0.6884065675819184,0.7163928868840058,4
0.8390505077746404,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5955536025053516,0.6144020978346818,0.6587479068787147,0.7061711545837888,0.6522773092215972,-0.9956093819987898,0.6167770092139997,0.7530134300715301,-0.998020898431819,0.6197145647054104,0.8816701423153628,0.7691413992137632,0.751593653509935,0.7318239977941846,0.7083617926252148,0.5013736776881078,0.40788377524626085,4
0.7766621346034431,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7040619255957145,0.7461513514249701,-1.0036019751535257,0.7003622231168631,0.7570683440552471,-0.9834070308775362,0.5397138421863743,0.5971347360166729,-1.0087569879457114,0.8018378543440494,0.7800474455082225,0.8912549996718973,0.8875286658144507,0.8716596537833916,0.8353463118041081,0.6888571296130961,0.7982833515407142,2
0.9496593349929082,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5862051295262912,0.17915240103046035,0.07028610141136175,0.5702965548853173,0.6564025474166153,0.6174373807948917,0.33674132746652646,0.4023893303011497,0.5721883714274559,0.5846539395401277,0.8011159730747058,0.4814080819429789,0.522497137828265,0.30301042814937723,0.5688627133039227,0.40259716949761054,0.575635328211831,2
0.9355805225364604,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.44395520316142084,0.5397743327291605,-1.0009349848944948,0.6128685627790625,0.35042750848125576,0.5504710518672987,0.5610609960213314,0.2212464013731819,-1.010377798058105,0.26856971304143257,0.8335496303481008,0.8242097647077965,0.519973208784241,0.7324655300004722,0.7579483559708877,0.6853803719480103,0.2515210807063888,3
0.8564535764271352,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5082436674344577,0.33215321194786157,-1.0146005632128563,0.627616641042371,0.6407705998190161,-1.0341588493327145,0.5315278115549302,0.6738162755279148,0.625183725568608,0.5739581918645298,0.7500981778693877,0.8194693479348645,0.789042358485922,0.7367118814891497,0.9295394075289365,0.7314979331985365,0.7088674727134989,2
0.6812984792919864,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.6224041762085744,0.5377004214181638,-1.0108887654025296,0.6451721492236036,0.7091751794424682,-1.0081671402201076,0.612570985338049,0.6297028406873495,-1.0011736976180392,0.6602526273767534,0.6697043446599247,0.4974171802940026,0.7489164486486004,0.672354259814861,0.6905914915532453,0.4920827029345208,0.7979219763852875,4
0.8976603271218779,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6738568154681667,0.5514214752670825,-0.990055779416608,0.6265342401085533,0.6216065599171653,0.42979009528504164,0.6308199564275316,0.5050686028768246,-1.0054406272177903,0.6461623261446572,0.7362959128094897,0.8256617221621539,0.7603609563331838,0.7931980589851101,0.7890732327189647,0.7581542592212239,0.40113914356303526,3
0.7911931600585254,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.0732986400561676,0.11796944227683168,0.5739221851980896,0.44633598850474676,0.4960521176604799,0.4636268848981214,0.31125575009444,0.08277031845747362,0.4224696146310259,0.24049695158194478,0.639219328998466,0.6313145544394804,0.42619726035190175,0.4880065258143908,0.29664502477304944,0.4848655409380423,0.5695874596492039,4
0.8217044697363491,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5964532191057135,0.6489402704337667,-0.9871580516126578,0.6429214925875546,0.6102553568620211,-1.0229240315155141,0.5194903039380863,0.3647535145199884,-1.031162218673286,0.6842537354391782,0.5979873264827362,0.7682268098342159,0.8974635293900488,0.9782512641965637,0.8070570702488813,0.7572355325928753,0.6922103069928692,3
0.7856490771316289,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.6898801239628841,0.5829834307090573,-0.9714301135495359,0.5614750092201639,0.6562471436154036,-1.0509622639663798,0.6236261180818958,0.5854358385722565,-0.9987491191322964,0.7231813141053738,0.6329563636645379,0.43630600974606193,0.47499015523046456,0.3396973343463825,0.3645864995401169,0.15023781414138127,0.20887279879209514,2
0.717134270063902,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.7470583939897235,0.6275177894119273,-0.9942414908427416,0.6897990896355205,0.6885474423234548,-1.0498711639478047,0.6366066887144928,0.7044551563081742,-1.0044906277989936,0.7038631095480478,0.5913437404953569,0.6085531776106031,0.7128920115732857,0.8236870251662216,0.7711472161058517,0.8385355994270864,0.8804324301206349,2
0.7536280736677974,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34242164332800096,0.22232699824390148,0.6667938823470314,0.16943547137777792,0.2866966757702587,0.5513738991965272,0.37334493606661934,0.3138740272115559,-1.0086178246743522,0.6313566302508367,0.7131856838377195,0.8007229968618326,0.6634100729143074,0.7222622770315268,0.7492877414153502,0.7117833962349582,0.6612463758404017,3
0.8582704973127543,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6915994350200527,0.6573989826725273,-1.0022920834204274,0.7020913038497238,0.6819713848898442,0.4396280340983685,0.601608923608588,0.57078479519503,-1.007316631488472,0.5724366685063705,0.9634185137761668,1.0013254914116319,0.8318969189062486,0.8526134711298636,0.8037938312693884,0.7203314026518034,0.49149641538177025,2
0.6223162938261398,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5337738263016424,0.4003455590442779,-1.0004302659300792,0.489833698825605,0.5666625308939431,0.5804931295636617,0.4568793580143887,0.41380967778825645,0.5308062512942615,0.6905701750501935,0.6782604010277011,0.6836453700980785,0.7425304795845565,0.44338982825774464,0.7394648607619341,0.6176351993403957,0.6704546337152644,2
0.8139416873971723,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.3999090763138037,0.5193693626613227,-0.9906917210336714,0.5906502078182625,0.5809045881425678,-1.0063601031908227,0.6507272543565109,0.5959681031816434,-1.0109569949864643,0.7467315418100787,0.7237261778208659,0.6945703216401631,0.6344254880649819,0.6895872114667427,0.8887331395136088,0.7852944758480981,0.7137418273821075,2
0.7100176913801398,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6370412802497689,0.802804464405644,-0.9852661364511885,0.6729174102107226,0.7330613986265975,-1.010421443128126,0.6421874448395115,0.5689567619319795,-0.9959426414692132,0.7278192441414058,0.9605212174181719,0.9197660100730314,0.9067945196123363,0.9740472384889328,1.0050907820635266,0.7049380364528968,0.7144970788324888,2
0.8489000724922021,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.7076086923480476,0.6418561843369984,-1.006904689214788,0.6188010529450215,0.6712976277053843,-1.032822797357576,0.6394203045066447,0.7227971043951256,-1.0274094560779368,0.37978549966921976,0.8365860189177613,0.9218862817151432,0.49353033289435866,0.5649662921231055,0.7567740810779008,0.8822451770537407,0.801758926137722,2
0.7522777215809334,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5974209541528949,0.42384895871916944,-1.0033250736027026,0.5743328507511236,0.5037564535539136,-0.15064418603262664,0.4700119255754981,0.5286440485900751,-1.0193040339913615,0.6584793570495943,0.6282975878204552,0.6087295196441248,0.694379698082922,0.5896898564870252,0.6964130206798663,0.6245125801644739,0.7407447316211525,4
0.7871610660727795,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3940842300145606,0.4577977279267489,0.2581429871464971,0.6232898648638083,0.6048410552490997,0.6075867987446746,0.6309103637804718,0.1589559016743112,0.36183188092091273,0.6961319902562955,0.7052173619679227,0.7639633036786029,0.6839325997958164,0.8230754328669286,0.8174631414719032,0.6007558213859127,0.7790333594174313,2
0.8849104080769966,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3704580074128563,-0.3411347384377552,0.0547738016382366,0.5323911464536571,0.6131484936987274,0.538395901705514,0.4233980176610751,0.34761809185113496,-1.050191128576414,0.5043683929812188,0.6528615917981349,0.5231597123508396,0.4798199752689538,0.8852196439886272,0.8771990114314862,0.45342029801924644,0.5725173049540613,3
0.8270634488010455,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.6662636730415296,0.643492078069332,-0.9905028883129117,0.7175261381687928,0.7041570729333164,-1.042384561002202,0.6390859695067042,0.6907557263153332,-0.9844381095291609,0.5674691155505913,0.4575840733628093,0.7475985066698714,0.7707265941829404,0.7337005986426086,0.7618676066459588,0.814362175046254,0.7334274837984874,2
0.8770269993619179,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4590825380499487,0.39667081181821773,-0.9924774701939186,0.4129159757530355,0.47268435712645107,-1.0043584705594448,0.5291389796983207,0.2646108527576819,-1.0381626832470754,0.2446229794748117,0.7019519225550584,0.7923002090620371,0.7697750620511495,0.774230119385264,0.42446534130393243,0.5610897009756817,0.5574675934294868,3
0.7545320821522926,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.8186371769717731,0.6801569891895708,-0.9920112793562147,0.6479206076261299,0.6342059314659296,-1.0155689870364701,0.6470486831653381,0.7102826806436168,-1.0244613250461947,0.7140139469771657,1.0378294833143105,0.7014141704203904,0.6555058913894725,0.6672193225533531,0.8165778511900803,0.769947942974947,0.7203543304420035,2
