mssv,diem_tt,OTHER,THPT,ĐGNL,hedt_CLC,hedt_CNTN,hedt_CQUI,hedt_CTTT,hedt_KSTN,chuyennganh2_7340122_CLC,chuyennganh2_7340122_CQ,chuyennganh2_7480101_CLC,chuyennganh2_7480101_CQ,chuyennganh2_7480101_CTTN,chuyennganh2_7480102_CLC,chuyennganh2_7480102_CQ,chuyennganh2_7480103_CLC,chuyennganh2_7480103_CQ,chuyennganh2_7480104_CLC,chuyennganh2_7480104_CQ,chuyennganh2_7480104_CTTT,chuyennganh2_7480106_CLC,chuyennganh2_7480106_CQ,chuyennganh2_7480109_CQ,chuyennganh2_7480201_CLC,chuyennganh2_7480201_CQ,chuyennganh2_7480202_CLC,chuyennganh2_7480202_CQ,chuyennganh2_7480202_CTTN,sem1,sem2,sem3,sem4,sem5,sem6,sem7,sem8,sem9,sem10,term 1,term 2,term 3,term 4,term 5,term 6,term 7,label
0,0.8667547778472082,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5615229116568238,0.5386093758860034,0.5393529448897826,0.5454205341451027,0.5072398290320628,0.4212842380897608,0.1466875096329899,0.5031558193443648,-1.0230982106796958,-0.0026288587620721,0.638699947653654,0.7079692801306297,0.6024094712745595,0.6700448474896169,0.628672429066782,0.5788400552074234,0.1448550288400084,3
0,0.8487564619523621,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.4939073840508787,0.2541669423297227,0.3617999050307132,0.5107120254705148,0.4324629266852224,0.4393703650322934,0.3529532599331699,0.3886618613796123,0.3327175448134367,0.3538791930324332,0.7579011825179892,0.4833839756929304,0.5051591088296427,0.6649584443084093,0.6715902058733907,0.5359444118423441,0.6310475643111645,4
0,0.7805694452857866,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.566430959663712,0.2668986722453768,0.5268714029240966,0.4839372928683739,0.3048401902712998,0.4375101110517518,0.5659999498707332,0.6708145002883455,-0.9868443672555082,0.3052014710627889,0.6085878462465829,0.6480926356232337,0.6701377942197188,0.6997800679836257,0.7968589653970609,0.7659157330698563,0.6391833942085923,3
0,0.702052500030461,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.4426892235831435,0.2967354535496594,-1.0338052231793748,0.5512684851117985,0.4789698871682378,0.5277422024915694,0.5483965170844147,0.4727634698763042,0.4007006948108099,0.178974100341255,0.8893699072257115,0.7467139287538231,0.7558407485835406,0.8143785208131321,0.8525603685070435,0.8365673157906088,0.7137504384796757,4
0,0.7720582754370308,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.522648954711067,0.2798257303312328,0.5584581067263995,0.2982288480687119,0.3488277340105076,0.3280239935455864,0.3594559565449762,0.4089014022596617,0.5772750895613163,0.4510386627335689,0.7752183275825726,0.3817170452848819,0.6906139685331383,0.772816891392169,0.7445486486766272,0.6414517489731382,0.6659550673092695,4
0,0.8910614129562752,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5631939114060874,0.2160872481943327,0.5866348305130278,0.562115870304716,0.5634576341023736,0.380434299775495,0.341811080230102,0.3779279646152228,-1.0006841186740312,0.2440479639797662,0.6495951678726831,0.6986021088189832,0.5427523306749032,0.6538012498726924,0.6627379163058618,0.2602275557684192,0.3261257418764752,4
0,0.877818722073273,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.5178133029882541,0.3480238073856036,0.4551574161139102,0.5170850175915448,0.4392231520572381,-1.0168418222021347,0.6133711988018372,-0.6536468605998705,0.539156512490071,0.579697232123772,0.8322095891082256,0.7333840563795491,0.6620340617071204,0.777227609011682,0.7329707800559987,0.7976720217449398,0.7302928326771704,4
0,0.6332104796847775,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.7451037051674388,0.3853586326857086,-1.0557029609674329,0.7910855549682203,0.6989380678459023,-1.0816011359108777,0.598582788311887,0.7306873395945512,-1.0089191099553825,0.512177479065046,0.723810823786921,1.0271641102490063,0.8399545870446986,0.7614667074379813,0.9506897885087348,0.9520913484428792,0.8804975252573184,3
0,0.9830269610709016,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.5727621432812617,0.3830619125276906,0.5616197174063154,0.4343693530421222,0.4161925242432722,0.3412117941482687,0.1570609396889545,0.3117612959326147,0.250300567182089,0.0388681978948939,0.6274896999526962,0.7551391188797114,0.2535699670520011,0.6940567129469077,0.607829148957011,0.5923069992138266,0.5168445207550443,4
0,0.7247063428106948,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.522860069040286,0.4367087786315951,-0.995830957223068,0.5624616745811725,0.6409268547542052,-1.0030265999900805,0.4594063146337686,0.7156492296220655,-0.9590308534190792,0.5823366192117135,0.6965984458296784,0.6528356427126208,0.5227849903003179,0.7060189761760578,0.8982475498746287,0.8283029722948307,0.7406224293639827,3
0,0.97528122857255,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5962324796570898,0.3412392968555651,0.36667368902871,0.4223366191625985,0.4932827850727436,0.4022762461019485,0.5186994009650112,0.3707415129047974,0.3651857038564567,0.145613519845091,0.7100103151334249,0.646268663681197,0.6176627080591439,0.7269289109668665,0.6990825415574755,0.6468614351273774,0.5517776372634028,3
0,0.8623469819485133,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7373173619196599,0.3589221245282804,0.6075856100674835,0.6220172370402115,0.3651773795914619,0.3183683194192589,0.4822304810229812,0.624259131222424,-0.95509394462669,0.2369123871890354,0.915241891432477,0.7104395086850509,0.7505131486122231,0.8041510716737165,0.7679044246354639,0.6990698293911104,0.5809618971107816,3
0,0.7949843192550266,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5019562688001217,0.4626154190771399,0.5404869090086463,0.6819531720206449,0.566428691593129,-1.010138388389085,0.5814385119635118,0.5352192376208696,0.622380976068059,0.5979098024740753,0.6117683179914829,0.6196119771895081,0.4882715996810912,0.3747276932475347,0.6855320146566739,0.3910484507486374,0.7706311273479339,3
0,0.8617538764108579,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6602176930425727,0.3062753722512528,-1.031256624894252,0.6302359290410946,0.5892590454846139,0.3884093596671483,-0.7979213988894858,0.4774339031448165,-1.003264473253378,0.0217455842093914,0.7441228746134725,0.6122862423313433,0.4224461860576225,0.7677555400889738,0.7741171231107078,0.6299189819221475,0.5494687283588431,3
0,0.9724093094115734,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5662288125626186,0.1052223173202228,0.2886689237521139,0.5737406418850026,0.5533908000089409,0.5160558702314578,0.450767898562,0.4982378813793887,0.431141222405525,0.128150500774348,0.7614479641254375,0.6217753981881305,0.3853615693377266,0.6151304382393281,0.1861165130371564,0.5848233528841882,0.6572625681950748,3
0,0.9869639123470656,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5374649473283649,0.3341272313519626,0.5104083211349746,0.2090744108043784,0.6126834293660495,0.3318656766998724,0.5262974035424559,0.5446538643687212,0.6091745325317175,0.3212476750832022,0.6156825627840422,0.3298873972776178,0.6102543938343655,0.687641539667153,0.3400521052982979,0.3888853727054003,0.5390597726386973,3
0,0.7651118857450063,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6837152537964011,0.6679328612328749,-1.0106184960209426,0.6729907974979771,0.5792464257130587,-0.9919610335854327,0.4639630465769927,0.5177292809553432,-1.0236206155833834,0.1851203247046012,0.837651982124673,0.8184354608340602,0.7518467882169383,0.8452573782521511,0.6834291790493636,0.7604208829378385,0.6653082868719308,3
0,0.6743316950389433,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5938062320314493,0.5407330178180895,0.5129352682857381,0.7726726948930909,0.5835764105876149,-0.9992160759929803,0.5856699608112188,0.5017893178665954,0.4276375089032965,0.5617828298500578,0.7684246966668725,0.7839180549405617,0.8238706436522184,0.7504554379589896,0.7053219793623067,0.7288002386333756,0.5580004636489946,3
0,0.8567361991235032,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.4800355928170096,0.4626336803495048,0.5234725569628434,0.5629650620694494,0.576230538578466,0.422187993992052,0.4357672399914273,0.2682129822399832,0.1470605823175909,-0.0079823977195699,0.8426517933146874,0.7903499371513862,0.7416395964401087,0.6537775035256457,0.5791584473621405,0.5564706016904976,0.1699286044263767,4
0,0.7430734421387901,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4900196954799086,0.3521938465983297,-1.0173284810664602,0.5604008422648618,0.3917539337776556,-1.0201103772693831,0.488046668693211,0.5164018991068938,-0.9729014750214604,0.19313262991604,0.6825176425875443,0.7780380706645784,0.7207795406277923,0.8633146481195697,0.9240484970623586,0.8200014277196733,0.8042012931494081,4
0,0.725737262826668,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5518023037384743,0.2960587161966179,-0.97975681092957,0.5341221817602654,0.5506349386163669,-0.9898616340221148,0.5287634536826781,0.4780246452775684,-0.9692065377426596,0.1201547600669593,0.748701517251819,0.6503296112307932,0.6948863548288927,0.708035283194162,0.7582580067097804,0.6970051099561653,0.6488418423272976,3
0,0.7189543263422762,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.1742220762377289,0.1579155368459379,-0.9866114583535112,0.513218165424885,0.3458247634130271,0.3711325131716969,0.3899066731862169,0.368382977425868,0.3374614738145289,0.1554466229771522,0.6236995727476177,0.6451879067294997,0.6025909019652678,0.7277168970734498,0.4671550356068613,0.7357915815389058,0.6712078190375058,4
0,0.8934507801867603,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4221701972603578,-0.0019394684569898,-1.0807271495014383,0.5049024895392289,0.5066245868471818,0.3295917138644025,0.4914835241098746,0.4738870525372081,0.5333428627772968,0.4910552120534096,0.3718978750216902,0.592916226194698,0.5526496033970618,0.2006808819252004,0.5371009320676114,0.5495947379171209,0.6249298903652196,3
0,0.9743597802087396,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7538538545864724,0.4773650413621083,-1.0896171076550007,0.611582713599209,0.5600052349903826,-1.0248006234292255,0.5699090528749575,0.5552185631501925,0.5013292860234124,0.6914442335070491,0.924805785858668,0.7587095907860144,0.6861932598225545,0.2844235566583072,0.732435223843911,0.7389297958423239,0.7263253603582971,3
0,0.7113493899035622,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.6911001751328606,0.4866156042270753,-0.9958576207926592,0.7298801908470594,0.729345547868829,0.4425743476513451,0.7168244408104323,0.7401140446069256,-0.9705969743361962,0.5268064664881089,0.7779257323476764,0.8061326950060873,0.7350996249419185,0.8268340034150022,0.8094229736442184,0.8583823657427135,0.7287300972068329,3
0,0.7567737873855038,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.642476791236453,0.5452474691284008,0.579500917059563,0.6712712901867015,0.4068275585083857,0.4703312912256389,0.5121550809003886,0.4891086129763786,-0.9867646429786974,0.1172038337054997,0.6285103661147935,0.7225547415765515,0.7365755477929925,0.7446758039706927,0.738854033054907,0.7367549367711534,0.6979228759229111,3
0,-1.1287516927188834,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.443973965875657,0.1562335569454815,0.5445195759522675,0.6596874645515541,0.526911873076767,0.527792508790958,0.3736653558962753,0.4663576179273651,0.4736697458874614,0.4243109895437178,0.5530831981923885,0.6612970427092972,0.5895884863375233,0.8327156910656645,0.7597039964802078,0.640970817185011,0.6404010732481029,3
0,0.7680133062123464,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.6572265846522302,0.541198919214801,-1.013191015855284,0.6183660069366553,0.6586301536472361,-1.0571107092167036,0.2802671936165434,0.4419577462068601,-1.0208254314712588,0.4670838420732659,0.8564218998797495,0.9672531091012924,0.870745658350675,0.7713570378038006,0.7120424475130697,0.7552008806862853,0.6589682664485425,4
0,0.6593032043598003,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.472243428864433,0.4240451617492515,-0.9639460173572652,0.7417387350577898,0.4276707921320123,-0.9847381347821405,0.6591229537703174,0.5256421587601728,0.5274098819460692,0.6261210670055141,0.7050503681763763,0.7355573029403205,0.470248057171899,0.713608008391534,0.7463906711566447,0.7143185120056009,0.6202619984364037,3
0,0.9416583061825065,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5596587048056766,0.4819001977277546,-1.0532352273187957,0.6257951338689874,0.3986128719317013,-1.033282212518101,0.3766199363123323,0.3542115449443365,0.4112439260739049,0.011723359086238,0.6845280654427025,0.6621480927750457,0.5562176233747719,0.6659291321465755,0.3482662881070449,0.5668918742787075,0.3216986935050222,4
0,-1.0099601779159673,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5173804586620183,0.6021402296986691,0.5371135884431236,0.5798890867800699,0.4802905396518674,-0.9729228235690072,0.2533882978344353,0.4763325062969682,0.2595448116400873,0.4951158695903276,0.6811790379580752,0.7747631897014564,0.7597653949054116,0.6436093741001603,0.7959118519115597,0.7288311971838042,0.6140826967016769,3
0,0.867754229618111,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4460826034753671,0.1213575009957448,0.4540029649322423,0.7572691525102048,0.4987412039484984,-1.0832343805097802,0.4471225650066194,0.2641224993355509,0.7568680461037979,0.0159940272440928,0.6114342124285534,0.4125250377574596,0.4082306762971708,0.3002984135063893,0.6296336251445165,0.466435756050147,0.4069745321373179,4
0,0.8556915271820417,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6541531608448407,0.5135616058891005,0.5228398445946654,0.7363793015921434,0.6916980454230368,-0.9794629911902792,0.4986904700218778,0.6317430000435301,-1.001898586108442,0.6673235458901069,0.6654263779942243,0.6812980034464007,0.7283506377997483,0.6488446014301325,0.7530889976013726,0.670025799121791,0.7085608153920451,3
0,0.7569750625789232,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4768597816090159,0.3888845861949302,-1.0222848420177937,0.4926136766309586,0.2717576062383687,-1.0665647719146387,0.3374933922227635,0.3598057573353815,-1.0258318532125168,0.0672831326231295,0.7903303735141858,0.6953425374998661,0.68940663339052,0.7482101892130136,0.7224020401277026,0.6932222272495142,0.6266258197880226,3
0,0.7184864331912821,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608912287317174,0.3778393232518523,-0.995049763781861,0.4766546248556218,0.2839774700908329,0.3505755989428446,0.2496316391395439,0.4092325552550087,0.5697277749711311,0.5286468139489808,0.7086605132940376,0.644326271492509,0.3776940925494538,0.7008554273634824,0.6009942195473795,0.6444049103499084,0.7281725417361007,3
0,0.7595961019823644,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.436401967567241,0.2188502000883334,0.5360945964082203,0.5252164393440196,0.6243345770089204,-0.9690830100457438,0.6220402311585675,0.3780612302131109,-0.9968947972207708,0.4425783651587258,0.6319479729152435,0.725571431274044,0.7289337351676762,0.8697176318987161,0.8183659233122001,0.8071198587907672,0.8498578236979225,4
0,0.670637468723855,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.6017248925736488,0.2754356361349639,-1.0078005454935242,0.6075582004174075,0.6445844347749634,-1.0102040056996908,0.4514744763223321,0.610402409602998,-0.9539284187153207,0.5783309281328689,0.7702116931470281,0.6997672322814137,0.7139525231468911,0.6820423200190124,0.8250884650200057,0.8393396172994134,0.8206513566381395,3
0,0.7487445803513966,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5685969977515231,0.2768327039094658,0.3782596135744516,0.5160911526862518,0.2233198400218458,0.4158609223519172,0.463500573433403,0.4859207655447736,0.422067806698078,0.4258824761153953,0.7945988105625601,0.784745970194269,0.5429201760600005,0.71912831504379,0.7282991735963307,0.7942338012089637,0.7653517294309105,4
0,0.761833650867462,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4632737051376708,0.4821766880649943,0.5399159449217282,0.4477453791957652,0.349665918977906,0.3238773372386907,0.4445795793289958,0.56285498967219,0.4054272500283234,0.5135213315476972,0.6004940907046559,0.6778778729579549,0.4216513735268367,0.17632249763904,0.6189778172461784,0.6460842992696643,0.5690406067979786,3
0,0.6896096127553287,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2552867008481391,0.3419043573508859,-0.9871880101689736,0.3198622847727571,0.4459669356786521,-1.0054942423707147,0.5574581469047577,0.6305636184739123,-0.9901374137250948,0.5431348734192392,0.68521331970349,0.6874554197551054,0.7409288366221403,0.7313105592180379,0.7829733474309569,0.8460184043728034,0.6784587636539924,3
0,0.658859969544985,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4886215312810703,0.2047348445950324,-0.9858344975574026,0.03797330463679,0.458990455180601,-1.0534539804594063,0.0894877884861163,0.0009456006556486,-1.0011235027264045,0.4885707198820412,0.8137936056072691,0.6186937826149148,0.6820939021807905,0.6017390692325728,0.5755163771427647,0.6586743269629707,0.5822964876907756,4
0,0.7804426701406527,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.6329190508960678,0.4114920683067277,-1.0240448289487982,0.5068553580058908,0.5726007800194128,-1.0576866651420056,0.5341778447742963,0.430398374251047,-0.9739079628404668,0.3832142898874695,0.925703295931411,0.8257936910213324,0.7249934983051811,0.7931031736998314,0.8656847498566979,0.82211164197817,0.6514124103938914,3
0,0.7437927823310442,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.3433276104594218,0.2536969057738233,-1.0247582872748275,0.5247472683884171,0.5267075884553983,0.5103210927000968,0.6285707613343401,0.5133398258262187,-0.9670347798603328,0.4267754612433711,0.810314464052171,0.764477931530826,0.7125190021529247,0.7747319069325657,0.7656811042908536,0.7799503657665472,0.7713099023240765,4
0,0.7361547796265736,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6024311203495775,0.4666232870928983,-1.012026588639174,0.4779712435058518,0.4138168680986369,-1.0616539523446742,0.3336080683115644,0.1001083733553446,-0.9728621296408952,0.3687161201062471,0.7917588915115172,0.7666888981552631,0.464211836966018,0.5489593918458445,0.6022210857601977,0.6907922190521878,0.6069246438312466,4
0,0.7682544379169254,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5057925469387019,0.4356818582034176,0.5288296682040504,0.5675810080815177,0.5342455529327244,-0.9763251134892028,0.4742162209349634,0.5548691720347422,-1.0040630647456437,0.563314789503335,0.8459216260604684,0.6859511985446597,0.7548118973545295,0.7198109379856967,0.6933069980532873,0.7476464066983052,0.6747271535708617,3
0,0.7528789478786101,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5243412871828256,0.3446161253245979,-0.9720719206309968,0.4909454001392078,0.0926201175313574,-1.0799711289001888,0.5811728522735262,0.5780964677532152,-0.9810795253868092,0.5658111960888103,0.8311072724252087,0.7420529959235594,0.7040118519142476,0.6877237138083916,0.7740095681468024,0.8338225373876194,0.6530552385617144,3
0,0.7449831320803156,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6225177051281384,0.3546836113168861,0.4048608085149587,0.5833620179370466,0.4617397841571732,-1.046444229060154,0.3558378796771546,0.4792528805355801,-0.9661790564863444,0.4563196780437989,0.6436586955053422,0.5883618185658879,0.714040221768104,0.7780456949373644,0.6994590703925572,0.7408717814115877,0.3174770205917852,4
0,0.7618301394547567,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.524038900315867,0.3370238741599565,0.3114097477241866,0.4744148903968025,0.5873384250913543,-1.072088245726572,0.5107634396915425,0.4727944095443365,-0.9887421054349822,0.3744845465005005,0.7725436849597985,0.665101199552129,0.6645951190841402,0.761839462775633,0.7956350358385473,0.7612820091003466,0.7250987170525912,4
0,0.9285028652604904,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4441175096901917,0.134602476244205,0.2550635298445718,0.3850714522500752,0.2405494223014753,0.4037124712656412,0.1576570155999432,0.4152857687671824,0.549249206505245,-0.0135364037816768,0.688513935461286,0.7087747210174494,0.481010565642459,0.5913661155849897,0.5352593320741919,0.2307546206224582,0.422701644997259,4
0,0.7324837354457094,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.4855942247847757,0.4285874058848205,0.4823423445928274,0.7839147513120212,0.6332705906823828,0.7084470907500565,0.6200292324181955,0.7191932766351596,-0.9968172111848276,0.4994037198793983,0.6361454318522245,0.709165687574445,0.6577975943718029,0.8005615937063857,0.802485862013216,0.9473482560160368,0.8163339465557296,3
0,0.8851685311715546,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4919874143224336,0.3394360626682957,-1.0181595191824768,0.5884605893065447,0.3727322750058996,0.3317987656661132,0.4992685544320859,0.5269769311367176,0.4765360530585029,0.1457663078599732,0.6693740914025602,0.6955541568342744,0.4498267333279713,0.226182832681992,0.3604190421105382,0.6777422914273338,0.6490924472050894,3
0,0.935341786304226,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5110339338804348,0.3480474271522882,-1.0504371840925124,0.5375867281271034,0.3973337670885686,0.2742567669819744,0.1497958945660384,0.387383430712975,0.2729738487297735,0.2754806424016789,0.6457034777482975,0.612995135758019,0.3784685318228076,0.2218420373425481,0.6972002705313226,0.1743640167142101,0.6062905422202013,4
